,eval_timesteps,eval_mean_returns,eval_std_returns
377,94500,310.99999999999994,95.44352605948015
378,94750,289.66666666666663,107.28570371779375
379,95000,310.46666666666664,98.0581686778029
380,95250,298.06666666666666,101.60848608479729
381,95500,299.93333333333334,102.39952256833145
382,95750,310.0,104.03866802513595
383,96000,312.53333333333336,95.04586027574034
384,96250,292.73333333333335,111.771473204133
385,96500,305.26666666666665,109.90124860275449
386,96750,309.9333333333333,107.93257154353361
387,97000,319.0,121.27837583198598
388,97250,295.80000000000007,104.76547353228754
389,97500,313.06666666666666,98.76918097823386
390,97750,334.1333333333333,110.00719168409955
391,98000,302.5333333333333,99.21393271332634
392,98250,305.06666666666666,106.50141365780601
393,98500,335.99999999999994,97.28240676847312
394,98750,323.33333333333337,99.1512873228471
395,99000,312.80000000000007,101.99490183337598
396,99250,308.6,96.01189741091697
397,99500,311.0666666666667,99.0800798456593
398,99750,308.26666666666665,100.96410803404898
399,100000,332.8666666666667,90.53019140350668
400,100250,316.2,97.48700198260052
401,100500,315.0666666666667,94.63036862797622
402,100750,309.66666666666663,97.26572994751145
403,101000,334.0,106.54805905735162
404,101250,300.53333333333336,112.34403509854104
405,101500,326.6,89.72758773086457
406,101750,338.66666666666663,105.60787007710277
407,102000,274.0,115.69250431879999
408,102250,310.6,98.21934636312747
409,102500,287.6,108.32613309405588
410,102750,317.8,112.03602595197275
411,103000,315.8,99.28580518438228
412,103250,313.5333333333333,98.6343640815805
413,103500,340.26666666666665,109.47945520101527
414,103750,306.0666666666667,97.61748477262326
415,104000,325.53333333333336,95.50767275750968
416,104250,297.2,104.86151714417345
417,104500,294.0,104.04272626613015
418,104750,323.0,97.43077314460537
419,105000,309.93333333333334,95.72214419291332
420,105250,304.53333333333336,99.31825388897832
421,105500,357.1333333333333,115.52058017705956
422,105750,337.66666666666663,81.87171537092513
423,106000,342.40000000000003,96.24538084154133
424,106250,310.6666666666667,99.77329858790432
425,106500,300.93333333333334,99.56469700093949
426,106750,349.9333333333333,97.70986530426588
427,107000,309.66666666666663,97.30616059062699
428,107250,322.33333333333337,92.77954755464398
429,107500,312.46666666666664,98.49864071256123
430,107750,350.6,93.16875966641274
431,108000,345.8,126.36729534706886
432,108250,340.73333333333335,122.34403222970143
433,108500,312.06666666666666,103.75106960626692
434,108750,316.8666666666667,102.33509227587138
435,109000,329.2666666666667,109.97240057800362
436,109250,296.8666666666667,104.03025201033272
437,109500,307.66666666666663,103.72699209409713
438,109750,324.6,94.89933848264931
439,110000,338.9333333333334,133.0485959673716
440,110250,306.5333333333333,98.6194932274773
441,110500,331.53333333333336,95.5823321656373
442,110750,320.66666666666663,98.20500100413534
443,111000,321.1333333333333,97.19593041320655
444,111250,330.26666666666665,101.45155384604898
445,111500,308.7333333333333,101.98657863769243
446,111750,325.7333333333333,108.22104950311447
447,112000,318.06666666666666,96.47806889535973
448,112250,310.6,99.64345326100344
449,112500,305.1333333333333,102.41605776873513
450,112750,311.0,99.1212501042144
451,113000,306.4,102.34264887024264
452,113250,326.6,92.85817142287479
453,113500,302.2666666666667,101.56976803054035
454,113750,330.8,97.43752414296614
455,114000,311.66666666666663,97.65631344442383
456,114250,317.7333333333333,103.67779147167654
457,114500,307.2,100.30500153697888
458,114750,318.0666666666667,96.88444434250297
459,115000,332.40000000000003,96.14697083111875
460,115250,302.8,99.46939227722264
461,115500,303.4,102.36370884688034
462,115750,310.53333333333336,96.12459507211345
463,116000,323.46666666666664,99.15971404198828
464,116250,303.73333333333335,102.05584527872745
465,116500,307.4,97.98240204807755
466,116750,302.0,100.96490039172578
467,117000,311.26666666666665,97.22263111025129
468,117250,311.1333333333333,108.71544917300801
469,117500,299.1333333333333,105.0216062426098
470,117750,346.93333333333334,106.4158300671892
471,118000,319.53333333333336,94.42871503002793
472,118250,306.0,101.09423546594753
473,118500,322.59999999999997,101.81233280458272
474,118750,314.00000000000006,99.08357863720687
475,119000,323.33333333333337,96.44641575046276
476,119250,310.59999999999997,100.95904560210981
477,119500,307.0,100.63553602535792
478,119750,330.06666666666666,98.53852038669953
479,120000,322.20000000000005,101.45378805698243
480,120250,335.0,104.47796152511995
481,120500,309.1333333333333,99.59375259299931
482,120750,332.99999999999994,107.23701682617704
483,121000,330.2666666666667,96.22506026094356
484,121250,310.53333333333336,98.22120160354609
485,121500,325.0,96.76500744931852
486,121750,311.46666666666664,96.1116480396049
487,122000,338.6666666666667,91.08311222906985
488,122250,330.7333333333333,101.56079733615503
489,122500,327.6,105.59154006516493
490,122750,316.46666666666664,99.59531448148887
491,123000,343.8666666666667,97.08223318403836
492,123250,331.46666666666664,103.83075973268551
493,123500,336.6666666666667,104.47051684034538
494,123750,341.73333333333335,103.17760308215043
495,124000,323.46666666666664,99.48011526598334
496,124250,337.3333333333333,103.1492984841767
497,124500,322.8666666666666,95.01639624588778
498,124750,344.26666666666665,105.7549368429988
499,125000,351.53333333333336,111.10567542259537
500,125250,329.9333333333333,98.93733145560151
501,125500,320.8666666666667,103.51588176592892
502,125750,330.33333333333337,100.27030135256068
503,126000,333.3333333333333,100.35381850676579
504,126250,347.66666666666663,102.55643432872567
505,126500,351.2,108.46086851948033
506,126750,322.0666666666666,101.34657808179261
507,127000,322.0,102.9526320423351
508,127250,344.73333333333335,101.15475492750917
509,127500,340.6666666666667,95.71531863929735
510,127750,363.33333333333337,119.40277309268082
511,128000,346.4,100.55830812684415
512,128250,336.8666666666667,97.22016251786458
513,128500,321.79999999999995,100.2070301370562
514,128750,356.7333333333333,89.10428347354201
515,129000,354.8666666666667,106.91753831808886
516,129250,360.53333333333336,118.52249669249386
517,129500,361.46666666666664,107.47477223361149
518,129750,335.46666666666664,102.97607057521233
519,130000,337.79999999999995,113.86436375501043
520,130250,329.06666666666666,97.80692999760066
521,130500,354.0,100.22131066350664
522,130750,341.7333333333333,92.12151395484842
523,131000,318.26666666666665,99.63029436650058
524,131250,340.26666666666665,105.25596314593193
525,131500,344.93333333333334,102.01903961734027
526,131750,354.93333333333334,101.66511474225344
527,132000,352.1333333333333,98.0350504213218
528,132250,350.26666666666665,107.24538840124238
529,132500,352.7333333333333,105.26757441027233
530,132750,330.8,99.05836663301086
531,133000,344.8666666666667,100.61468856760207
532,133250,348.93333333333334,107.11186260686121
533,133500,341.6,107.7114251651658
534,133750,383.33333333333337,86.53425782762442
535,134000,359.0666666666666,107.91383393965556
536,134250,365.6666666666667,87.69239166287777
537,134500,373.9333333333333,108.34664533595655
538,134750,339.33333333333337,95.8433907765974
539,135000,341.1333333333333,98.11435504892579
540,135250,357.93333333333334,110.59805101758751
541,135500,335.2,101.05809110495694
542,135750,355.3333333333333,95.74967362868658
543,136000,346.0,94.80811029536333
544,136250,347.6,91.46156448354564
545,136500,371.26666666666665,111.6081239575925
546,136750,381.06666666666666,104.41443067571328
547,137000,354.6,98.40311648181338
548,137250,370.6,104.52206571926439
549,137500,334.33333333333337,99.31207826286231
550,137750,369.26666666666665,115.59284868306806
551,138000,369.46666666666664,113.53816783599933
552,138250,372.26666666666665,115.03533756584926
553,138500,371.6,108.89819914846056
554,138750,371.8666666666667,108.04970049832521
555,139000,377.33333333333337,115.01053091879118
556,139250,388.73333333333335,100.20875987435207
557,139500,389.8,102.35007463493994
558,139750,367.00000000000006,114.46707435376827
559,140000,368.99999999999994,118.78683054577688
560,140250,386.2,100.10230322580551
561,140500,387.6,104.26619778240693
562,140750,369.8666666666667,112.74683538303364
563,141000,370.8666666666667,111.43380695881001
564,141250,390.2,113.37344388249737
565,141500,377.1333333333333,102.89165823006903
566,141750,389.20000000000005,101.58228191963399
567,142000,380.6666666666667,116.17400741990438
568,142250,385.4,95.32083834200276
569,142500,381.0,121.50720143267228
570,142750,385.79999999999995,105.26318339180978
571,143000,388.33333333333337,103.66655948547513
572,143250,377.8,115.8168285603512
573,143500,375.4,109.35942778034477
574,143750,394.93333333333334,112.66852069480434
575,144000,392.0,104.83150501850312
576,144250,388.66666666666663,101.84716218159662
577,144500,392.5333333333333,102.36679149020937
578,144750,388.6,111.6379863666485
579,145000,385.2666666666667,108.5386567081056
580,145250,383.93333333333334,99.7834098880615
581,145500,392.66666666666663,95.09831170367269
582,145750,403.53333333333336,88.36731421867603
583,146000,400.33333333333337,94.70492184792838
584,146250,399.4666666666667,90.10527176586282
585,146500,396.26666666666665,93.28889418241477
586,146750,402.9333333333333,75.89712335347983
587,147000,396.33333333333337,94.11860130235209
588,147250,385.73333333333335,106.59526777071817
589,147500,390.66666666666663,106.29497740825867
590,147750,398.8666666666667,105.63871344245811
591,148000,365.3333333333333,97.80865674025655
592,148250,402.8666666666667,94.01125228160487
593,148500,395.4,98.94564164226739
594,148750,377.8666666666667,90.35893856048652
595,149000,407.1333333333333,88.66004987842294
596,149250,391.6,97.98285564321954
597,149500,398.06666666666666,93.04942533705169
598,149750,371.46666666666664,104.78859140616831
599,150000,392.9333333333333,98.42208424264682
600,150250,397.2,84.9945357720784
601,150500,366.06666666666666,101.32070096700103
602,150750,357.6666666666667,88.99887639740179
603,151000,412.2,78.92460537331392
604,151250,405.4,103.740788078321
605,151500,383.79999999999995,84.86082724084181
606,151750,394.7333333333333,84.81624582328291
607,152000,397.93333333333334,82.8343460702678
608,152250,402.46666666666664,93.56770572989144
609,152500,404.46666666666664,65.06290972760306
610,152750,422.8,82.20316295617826
611,153000,387.20000000000005,100.43319504360431
612,153250,391.3333333333333,88.52143494343302
613,153500,387.5333333333333,92.77442176232267
614,153750,365.26666666666665,112.81103176945457
615,154000,388.0,87.62977677580707
616,154250,409.33333333333337,86.61152091699786
617,154500,399.8,92.2146288707913
618,154750,376.26666666666665,97.83805212924287
619,155000,382.26666666666665,88.17442309926892
620,155250,387.80000000000007,103.40505038171223
621,155500,400.6,101.50805113115139
622,155750,367.8,96.9292066980387
623,156000,400.73333333333335,96.1393433165285
624,156250,398.06666666666666,93.13846323261585
625,156500,391.4666666666667,101.4119431932069
626,156750,376.06666666666666,98.88768039211627
627,157000,386.4666666666667,101.51816476758127
628,157250,394.73333333333335,91.02390406432319
629,157500,409.8666666666667,79.88174593318134
630,157750,380.26666666666665,98.66337832358177
631,158000,397.8666666666667,98.52571012459414
632,158250,359.8666666666667,107.10443501554919
633,158500,335.53333333333336,154.9773603537698
634,158750,337.8,188.46439097788917
635,159000,393.46666666666664,96.73459682152101
636,159250,401.73333333333335,85.96081794761042
637,159500,409.2,91.33493915863257
638,159750,387.46666666666664,103.68254969430059
639,160000,400.1333333333333,89.37576106902067
640,160250,393.6666666666667,91.51247638072817
641,160500,402.9333333333333,86.2313168170358
642,160750,392.66666666666663,100.80410044569946
643,161000,397.73333333333335,94.01924152947511
644,161250,393.06666666666666,95.91046750891051
645,161500,393.46666666666664,91.87082719170917
646,161750,422.2,96.67576968633063
647,162000,399.4,89.64458216262214
648,162250,433.9333333333334,100.72016238624278
649,162500,401.4666666666667,93.79139974788022
650,162750,419.8666666666666,91.76167197934247
651,163000,410.2,82.04324063159214
652,163250,411.66666666666663,87.41827929875738
653,163500,420.8,92.91396259144503
654,163750,419.8666666666667,90.74545596214598
655,164000,410.5333333333333,87.40038138742112
656,164250,419.4,92.49586176929454
657,164500,427.5333333333333,94.54160753634115
658,164750,429.33333333333337,87.95579697906341
659,165000,406.5333333333333,110.84996867638509
660,165250,427.8666666666666,99.10210223131831
661,165500,440.33333333333337,84.21031871319438
662,165750,422.4666666666667,101.31175208785558
663,166000,429.4666666666667,99.68853717677095
664,166250,429.2,95.25301978298523
665,166500,418.4666666666667,105.16687268865188
666,166750,428.5333333333333,97.71013822071438
667,167000,429.5333333333333,92.32011939141134
668,167250,420.33333333333337,99.54250906578109
669,167500,415.6,108.60272147193692
670,167750,404.2,100.97999801940976
671,168000,407.93333333333334,113.32086205892443
672,168250,428.0666666666667,101.8588129607732
673,168500,428.2,94.52797351989398
674,168750,445.2666666666667,93.10648622828475
675,169000,441.8,88.21226923985373
676,169250,436.6,94.98547257344146
677,169500,415.8,106.10636173199042
678,169750,423.9333333333334,100.24024474564428
679,170000,430.6,97.59426212641809
680,170250,440.0,91.54986497957152
681,170500,412.0,94.3419312925064
682,170750,411.2666666666666,86.29108361303102
683,171000,414.3333333333333,93.6060301951156
684,171250,418.6,89.59523796869267
685,171500,410.9333333333333,95.76763545164931
686,171750,401.1333333333333,94.71679424004547
687,172000,432.8,91.72873050467885
688,172250,430.6,93.45810707358552
689,172500,395.0,96.92219101480894
690,172750,407.06666666666666,86.30035406133112
691,173000,411.2666666666667,85.2980135238278
692,173250,423.7333333333334,102.65679606230547
693,173500,421.66666666666663,97.61420661631858
694,173750,391.0666666666667,97.13665059537975
695,174000,400.8,89.06966062832194
696,174250,424.6,101.73612927569044
697,174500,394.46666666666664,86.72910571300605
698,174750,414.66666666666663,101.43700836808361
699,175000,417.7333333333333,98.35568107638724
700,175250,409.06666666666666,92.82585846627006
701,175500,387.1333333333333,100.29813336027523
702,175750,409.46666666666664,99.60669321553314
703,176000,409.5333333333333,102.3980468563732
704,176250,429.6666666666667,97.09331136134513
705,176500,390.93333333333334,101.04661190647501
706,176750,398.4666666666667,100.84566866697295
707,177000,409.5333333333333,104.40936526746802
708,177250,404.59999999999997,100.19057396337797
709,177500,420.1333333333334,107.89637003470814
710,177750,404.8666666666667,88.7206852994272
711,178000,380.53333333333336,101.58512577034975
712,178250,412.0666666666667,109.5616315646637
713,178500,403.4,101.96609458268198
714,178750,414.1333333333333,96.78902600788767
715,179000,404.06666666666666,96.42254231592666
716,179250,422.8,97.30264356349441
717,179500,416.33333333333337,99.53916035633635
718,179750,395.6,99.338568094729
719,180000,413.5333333333333,85.17735745033549
720,180250,391.7333333333333,97.4580023508702
721,180500,414.6,94.98851392551512
722,180750,403.0,90.27316569415545
723,181000,405.06666666666666,97.35511171878844
724,181250,408.2666666666666,99.62360273661169
725,181500,419.4666666666667,88.84708461420917
726,181750,426.4,98.58519158575491
727,182000,428.0,94.26298908432254
728,182250,421.33333333333337,94.96268272911792
729,182500,415.6666666666667,88.35458863767819
730,182750,412.2,84.07869329780681
731,183000,434.2666666666666,92.25433443596145
732,183250,434.1333333333333,94.88954982855945
733,183500,437.4666666666666,96.42051418425208
734,183750,432.9333333333333,87.38914247331999
735,184000,431.6,100.45903532175579
736,184250,438.2,96.77019743242809
737,184500,437.6,94.37735133200361
738,184750,437.9333333333334,103.25941442147862
739,185000,443.4,102.08937261047303
740,185250,440.8666666666666,87.00794344324099
741,185500,445.1333333333333,109.73333333333335
742,185750,440.33333333333337,95.91755719250662
743,186000,432.6,93.68609525668387
744,186250,448.2666666666667,98.00439899424016
745,186500,432.66666666666663,95.34591991503592
746,186750,425.6,102.62496988766644
747,187000,441.8,83.32309270411042
748,187250,450.1333333333334,84.64556167402465
749,187500,447.8,95.97675644539035
750,187750,428.33333333333337,92.68728787343673
751,188000,431.5333333333333,99.17988147244827
752,188250,447.0666666666666,99.65415752045224
753,188500,426.8,102.53164281224493
754,188750,448.4,96.8309867759283
755,189000,426.0666666666667,90.55100465728938
756,189250,437.6,99.06572453567266
757,189500,422.33333333333337,107.59306049493465
758,189750,448.33333333333337,99.05688601337448
759,190000,437.0666666666667,93.97290389610542
760,190250,428.0,101.66612021711067
761,190500,427.5333333333333,90.8829772595262
762,190750,431.2666666666666,97.23474459037548
763,191000,438.5333333333334,101.2266104671428
764,191250,440.8,100.62970623915076
765,191500,423.5333333333333,86.31636898963924
766,191750,432.2666666666667,92.02883606058845
767,192000,444.6666666666667,95.8584604739949
768,192250,452.1333333333333,95.40034940536992
769,192500,418.0666666666667,97.86303353837614
770,192750,437.6,93.681113951058
771,193000,433.0,89.06277436604913
772,193250,447.33333333333337,93.33690469357647
773,193500,435.4666666666666,93.28060415279862
774,193750,428.2666666666666,99.44454624451649
775,194000,437.5333333333334,92.48605900951294
776,194250,433.33333333333337,99.17190462357101
777,194500,434.5333333333334,97.96543608164394
778,194750,451.4666666666666,88.34216308070444
779,195000,441.7333333333334,96.62353060547242
780,195250,442.0,98.84016277696924
781,195500,443.4666666666666,93.06881563899073
782,195750,445.9333333333334,102.3997395830022
783,196000,427.5333333333334,98.8551353131327
784,196250,443.5333333333334,90.44669393871973
785,196500,426.4,103.47375405279244
786,196750,444.66666666666663,95.62310274080097
787,197000,437.7333333333333,98.93980212454665
788,197250,432.9333333333333,97.88051673114296
789,197500,441.4666666666666,99.74937482399463
790,197750,443.1333333333334,89.88179892379645
791,198000,443.8,91.84518374840229
792,198250,439.2666666666666,92.08556407554396
793,198500,438.0666666666667,86.6390725301748
794,198750,435.3333333333333,103.2216600869755
795,199000,448.33333333333337,99.05688601337448
796,199250,435.8,97.13120565045567
797,199500,448.4666666666667,103.06666666666666
798,199750,436.3333333333333,96.2312030707527
799,200000,436.33333333333337,97.99002216779239
800,200250,437.2666666666667,85.00415676110589
801,200500,452.3333333333333,93.017561065998
802,200750,451.1333333333334,97.56675207831358
803,201000,454.8,79.09954347388977
804,201250,453.7333333333333,91.70227187298397
805,201500,433.3333333333333,86.26161757506445
806,201750,451.6,95.96883753478404
807,202000,446.4666666666666,95.82706646176052
808,202250,451.6,96.8
809,202500,439.1333333333334,95.54698669590091
810,202750,450.2666666666667,99.46666666666664
811,203000,438.8,96.7260966739472
812,203250,447.4666666666667,105.06666666666666
813,203500,449.6,92.06432533831983
814,203750,457.9333333333334,84.13333333333333
815,204000,444.0,99.35816244498709
816,204250,442.5333333333334,95.04749689848052
817,204500,448.0666666666666,98.13740933564075
818,204750,445.9333333333334,91.06051711789132
819,205000,427.66666666666663,100.34075277107834
820,205250,438.8666666666666,109.1147408312308
821,205500,449.7333333333334,85.43702033922088
822,205750,447.9333333333333,96.80780501132702
823,206000,434.6666666666667,89.95925003392739
824,206250,454.5333333333334,90.93333333333331
825,206500,454.7333333333334,88.87604351629919
826,206750,451.2666666666666,97.46666666666667
827,207000,444.6,96.3522242146548
828,207250,449.5333333333333,100.93333333333334
829,207500,446.0666666666667,107.86666666666667
830,207750,452.0666666666666,95.86666666666666
831,208000,450.2666666666666,95.03061495001376
832,208250,450.7333333333333,98.53333333333333
833,208500,453.2,93.59999999999998
834,208750,451.4,97.19999999999999
835,209000,446.2666666666666,106.63528705097785
836,209250,433.4,101.49600977378373
837,209500,451.66666666666663,96.66666666666669
838,209750,448.4,91.82529305395352
839,210000,446.8666666666667,97.51617529643194
840,210250,453.0,93.83342214323804
841,210500,453.8666666666667,90.1156294250152
842,210750,450.0666666666666,76.68996747366053
843,211000,448.2666666666666,86.30962351389971
844,211250,452.0666666666666,95.86666666666666
845,211500,449.8,100.4
846,211750,446.8666666666667,106.26666666666667
847,212000,452.4666666666666,95.06666666666668
848,212250,450.4,99.2
849,212500,447.9333333333333,104.13333333333334
850,212750,457.33333333333337,85.33333333333331
851,213000,449.0666666666667,101.86666666666667
852,213250,448.6,102.8
853,213500,450.8,95.26491717544526
854,213750,435.5333333333334,103.78259327395257
855,214000,452.0666666666666,95.86666666666666
856,214250,444.8666666666666,94.19167219617195
857,214500,449.4666666666667,101.06666666666668
858,214750,459.9333333333334,80.13333333333333
859,215000,451.33333333333337,76.0441392292076
860,215250,451.4666666666666,97.06666666666668
861,215500,440.1333333333334,102.38958280346037
862,215750,443.2,96.90444319591909
863,216000,433.1333333333333,92.35381241002814
864,216250,448.6666666666667,102.66666666666666
865,216500,453.6,92.8
866,216750,450.0666666666667,99.86666666666666
867,217000,454.33333333333337,91.33333333333331
868,217250,450.0666666666667,99.86666666666666
869,217500,441.2666666666666,98.54596220376901
870,217750,436.0666666666666,100.32356541599674
871,218000,451.6,96.46701220854953
872,218250,448.6,102.8
873,218500,452.5333333333334,94.93333333333332
874,218750,431.4,93.03198971918805
875,219000,450.0,100.0
876,219250,452.4666666666666,95.06666666666668
877,219500,449.0666666666667,101.86666666666667
878,219750,442.5333333333334,100.45598262146682
879,220000,448.4666666666667,103.06666666666666
880,220250,448.2,103.59999999999998
881,220500,454.1333333333334,91.73333333333333
882,220750,440.0,97.78343417982414
883,221000,449.2,101.6
884,221250,450.0666666666667,99.86666666666666
885,221500,448.6666666666667,102.66666666666666
886,221750,452.0,96.0
887,222000,425.0666666666666,102.35697881000158
888,222250,455.6,88.80000000000001
889,222500,452.1333333333334,95.73333333333333
890,222750,451.4666666666666,97.06666666666668
891,223000,449.5333333333333,96.17289985576325
892,223250,449.7333333333334,97.39755871912008
893,223500,449.5333333333333,100.93333333333334
894,223750,448.9333333333334,90.45892867914023
895,224000,451.8,96.39999999999999
896,224250,459.0666666666666,81.86666666666667
897,224500,450.1333333333333,99.73333333333332
898,224750,461.1333333333334,77.73333333333332
899,225000,448.8,102.40000000000002
900,225250,451.5333333333334,94.94597294134057
901,225500,442.0,98.25567554995375
902,225750,447.7333333333334,96.41631950384057
903,226000,446.7333333333333,88.05059151798282
904,226250,453.4666666666666,93.06666666666669
905,226500,451.7333333333334,96.53333333333333
906,226750,463.4666666666666,71.24748728512778
907,227000,450.2,99.6
908,227250,449.8,100.4
909,227500,450.2,99.6
910,227750,442.4,96.59615819367652
911,228000,450.2,99.6
912,228250,438.66666666666663,98.19708074411717
913,228500,433.4,92.55782576914343
914,228750,451.7333333333334,96.53333333333333
915,229000,440.2666666666667,100.2324853084623
916,229250,453.5333333333334,92.93333333333332
917,229500,448.6,102.8
918,229750,449.4,101.19999999999999
919,230000,449.8,100.4
920,230250,441.7333333333334,98.34686912488198
921,230500,449.9333333333333,100.13333333333333
922,230750,444.7333333333333,95.34228396210736
923,231000,443.7333333333334,97.6238586503206
924,231250,438.33333333333337,98.30700212429767
925,231500,438.33333333333337,87.27988186161674
926,231750,435.1333333333334,96.45945607697912
927,232000,442.1333333333334,102.15774294905131
928,232250,452.6,94.79999999999998
929,232500,449.4,101.19999999999999
930,232750,443.8,97.49156088833764
931,233000,450.4666666666667,95.44226876319875
932,233250,450.3333333333333,99.33333333333334
933,233500,454.6666666666667,89.50456226733175
934,233750,450.0666666666667,99.86666666666666
935,234000,443.0,101.04256528810025
936,234250,450.7333333333334,92.6499745157967
937,234500,449.0666666666667,101.86666666666667
938,234750,460.5333333333334,68.9149556417989
939,235000,450.0666666666667,99.86666666666666
940,235250,452.0,96.0
941,235500,449.4,89.07534887822656
942,235750,443.0,102.88634506094577
943,236000,452.0666666666666,95.86666666666666
944,236250,453.1333333333334,93.73333333333332
945,236500,450.2,99.6
946,236750,454.4666666666666,91.06666666666666
947,237000,448.0,104.0
948,237250,445.8666666666666,102.2116757844556
949,237500,454.4,91.19999999999999
950,237750,452.1333333333334,95.73333333333333
951,238000,451.1333333333333,97.73333333333333
952,238250,451.0,98.0
953,238500,449.0666666666667,101.86666666666667
954,238750,450.6,98.80000000000001
955,239000,449.6,100.8
956,239250,450.6,98.80000000000001
957,239500,453.0,94.0
958,239750,452.7333333333334,94.53333333333333
959,240000,448.8666666666667,102.26666666666667
960,240250,451.8,96.39999999999999
961,240500,449.6,100.8
962,240750,449.2666666666667,101.46666666666665
963,241000,448.8666666666667,102.26666666666667
964,241250,446.8666666666666,98.145832537324
965,241500,449.5333333333333,100.93333333333334
966,241750,452.2666666666666,95.46666666666667
967,242000,448.5333333333333,102.93333333333334
968,242250,449.3333333333333,101.33333333333333
969,242500,450.1333333333334,98.07516391919913
970,242750,446.2666666666666,102.86353419296202
971,243000,443.8666666666666,88.98654080502537
972,243250,425.8666666666666,105.40874937330604
973,243500,430.0666666666666,98.57933071615189
974,243750,436.7333333333334,95.95888008239083
975,244000,414.0666666666666,109.2215688914562
976,244250,421.9333333333334,97.8857383778545
977,244500,422.2666666666666,97.5555454315358
978,244750,445.7333333333334,94.5516672395457
979,245000,446.4,98.76175598096889
980,245250,441.2,93.38393866184913
981,245500,437.2,90.58663134137278
982,245750,433.0,99.80737002401733
983,246000,440.33333333333337,96.99026297062564
984,246250,430.0,97.67497120552429
985,246500,432.0,97.77729797862078
986,246750,441.7333333333334,95.91602808938892
987,247000,445.1333333333334,97.10374749605587
988,247250,438.0666666666666,90.54069680413211
989,247500,444.4,88.2142341751665
990,247750,447.4,105.19999999999999
991,248000,448.6,102.8
992,248250,454.7333333333334,90.5333333333333
993,248500,448.3333333333333,103.33333333333333
994,248750,450.2,99.6
995,249000,451.4666666666666,97.06666666666668
996,249250,450.6666666666667,98.66666666666664
997,249500,450.2666666666667,99.46666666666664
998,249750,451.4,97.19999999999999
999,250000,448.8666666666667,102.26666666666667
1000,250250,453.33333333333337,93.33333333333333
1001,250500,449.5333333333333,100.93333333333334
1002,250750,455.5333333333334,88.93333333333331
1003,251000,449.7333333333333,100.53333333333333
1004,251250,450.6666666666667,98.66666666666664
1005,251500,450.8666666666667,98.26666666666667
1006,251750,449.8666666666667,100.26666666666665
1007,252000,447.7333333333333,104.53333333333333
1008,252250,449.9333333333333,100.13333333333333
1009,252500,450.2,99.6
1010,252750,447.8,104.39999999999999
1011,253000,451.66666666666663,96.66666666666669
1012,253250,451.8666666666666,96.26666666666667
1013,253500,447.5333333333333,104.93333333333334
1014,253750,447.1333333333333,105.73333333333333
1015,254000,447.0,106.0
1016,254250,449.7333333333333,100.53333333333333
1017,254500,450.9333333333333,98.13333333333334
1018,254750,448.7333333333333,102.53333333333333
1019,255000,449.0,102.0
1020,255250,452.0,96.0
1021,255500,449.4666666666667,101.06666666666668
1022,255750,448.6,102.8
1023,256000,451.0,98.0
1024,256250,452.4666666666666,95.06666666666668
1025,256500,448.5333333333333,102.93333333333334
1026,256750,447.4666666666667,105.06666666666666
1027,257000,452.0,96.0
1028,257250,447.8666666666667,104.26666666666665
1029,257500,449.8,100.4
1030,257750,453.2,93.59999999999998
1031,258000,447.0666666666667,105.86666666666666
1032,258250,450.0666666666667,99.86666666666666
1033,258500,448.6666666666667,102.66666666666666
1034,258750,450.2666666666667,99.46666666666664
1035,259000,451.7333333333334,96.53333333333333
1036,259250,449.6,100.8
1037,259500,452.2666666666666,95.46666666666667
1038,259750,446.3333333333333,107.33333333333333
1039,260000,447.7333333333333,104.53333333333333
1040,260250,445.1333333333333,109.73333333333335
1041,260500,449.8666666666667,100.26666666666665
1042,260750,445.9333333333333,108.13333333333333
1043,261000,450.6,98.80000000000001
1044,261250,446.0666666666667,107.86666666666667
1045,261500,447.9333333333333,104.13333333333334
1046,261750,452.0,96.0
1047,262000,447.1333333333333,105.73333333333333
1048,262250,451.0666666666667,97.86666666666666
1049,262500,448.4666666666667,103.06666666666666
1050,262750,449.6,100.8
1051,263000,446.2666666666667,107.46666666666665
1052,263250,445.4666666666667,109.06666666666666
1053,263500,447.0666666666667,105.86666666666666
1054,263750,451.6,96.8
1055,264000,448.6,102.8
1056,264250,451.8,96.39999999999999
1057,264500,460.0,80.0
1058,264750,447.4666666666667,105.06666666666666
1059,265000,451.8,96.39999999999999
1060,265250,444.4666666666667,111.06666666666666
1061,265500,452.4666666666666,95.06666666666668
1062,265750,449.2,101.6
1063,266000,455.66666666666663,88.66666666666667
1064,266250,445.1333333333333,109.73333333333335
1065,266500,454.4,91.19999999999999
1066,266750,450.3333333333333,99.33333333333334
1067,267000,441.33333333333337,96.56224244841597
1068,267250,451.6,96.8
1069,267500,448.8,102.40000000000002
1070,267750,447.5333333333333,104.93333333333334
1071,268000,445.0,105.23328581986047
1072,268250,458.8666666666666,82.26666666666667
1073,268500,449.4666666666667,101.06666666666668
1074,268750,449.1333333333333,101.73333333333333
1075,269000,447.0,106.0
1076,269250,448.1333333333333,103.73333333333333
1077,269500,449.9333333333333,100.13333333333333
1078,269750,450.2666666666667,99.46666666666664
1079,270000,449.4666666666667,101.06666666666668
1080,270250,451.4666666666666,97.06666666666668
1081,270500,452.66666666666663,94.66666666666667
1082,270750,452.0666666666666,95.86666666666666
1083,271000,449.5333333333333,100.93333333333334
1084,271250,454.7333333333334,90.5333333333333
1085,271500,449.6,100.8
