,eval_timesteps,eval_mean_returns,eval_std_returns
697,174500,286.8,108.18864183555601
698,174750,262.1333333333333,108.28329100609712
699,175000,315.06666666666666,149.1694636609279
700,175250,303.9333333333333,126.37587674165597
701,175500,309.4,141.66210188724122
702,175750,282.4666666666667,121.83569993141491
703,176000,305.0,148.25653442597397
704,176250,274.06666666666666,115.09443465645455
705,176500,295.2,130.5306434860753
706,176750,277.3333333333333,119.50471864231042
707,177000,262.6666666666667,130.2437031960556
708,177250,249.8666666666667,121.73022997139572
709,177500,241.0,131.6831213346815
710,177750,257.8,125.81937670945423
711,178000,234.4,125.45267367949292
712,178250,262.26666666666665,132.1617527459775
713,178500,248.2666666666667,92.79568955506501
714,178750,238.0666666666667,107.18776878813077
715,179000,246.6,112.78305625304617
716,179250,257.6,98.6050257903273
717,179500,264.46666666666664,118.6431811965797
718,179750,235.2666666666667,100.53642789224875
719,180000,248.73333333333335,103.60296006067266
720,180250,250.6,95.71100018052029
721,180500,317.8,138.87301953783376
722,180750,283.93333333333334,120.02877432793632
723,181000,285.46666666666664,122.00302364194822
724,181250,293.33333333333337,98.97227445659269
725,181500,270.5333333333333,106.06132398025419
726,181750,356.5333333333333,171.5345899681914
727,182000,266.33333333333337,103.66012841117949
728,182250,305.2,135.19411558529052
729,182500,294.59999999999997,84.62555432281931
730,182750,291.53333333333336,101.7512435086449
731,183000,308.06666666666666,117.65720452984499
732,183250,310.66666666666663,106.1146130893908
733,183500,315.9333333333333,130.2267083034642
734,183750,264.53333333333336,126.99879264517963
735,184000,268.73333333333335,126.79141225738525
736,184250,279.4,120.35214996002357
737,184500,274.8,128.65070712765026
738,184750,256.46666666666664,129.95052049829496
739,185000,267.06666666666666,127.69780299162899
740,185250,257.2666666666667,131.7975551956695
741,185500,281.53333333333336,125.80153682156138
742,185750,278.6666666666667,126.10877139288219
743,186000,303.4,121.44342990325441
744,186250,269.8,127.44386127930125
745,186500,297.2,120.52783910781774
746,186750,306.8666666666667,141.15044771055062
747,187000,317.93333333333334,144.81150967148065
748,187250,291.4666666666667,121.6723468993674
749,187500,312.6,117.3589744710173
750,187750,306.93333333333334,120.15275462695163
751,188000,309.3333333333333,125.22885716426013
752,188250,311.1333333333333,122.6280011525372
753,188500,335.06666666666666,130.723015061108
754,188750,321.4,102.38563267264493
755,189000,316.46666666666664,109.95546573247027
756,189250,328.53333333333336,108.45943430098136
757,189500,297.19999999999993,91.00026861987216
758,189750,305.0666666666667,82.72616138669665
759,190000,317.53333333333336,110.58241773044713
760,190250,308.53333333333336,109.8262466100178
761,190500,317.46666666666664,89.5193585519666
762,190750,262.8,83.75084742523173
763,191000,315.8,87.6986253534734
764,191250,297.66666666666663,107.36604056528614
765,191500,276.53333333333336,78.71315010847933
766,191750,301.33333333333337,79.58643100428615
767,192000,297.4,66.82627560406992
768,192250,249.13333333333335,67.25625951868304
769,192500,290.06666666666666,90.88586248696768
770,192750,303.06666666666666,91.20925878927473
771,193000,311.9333333333333,35.04688922635565
772,193250,307.26666666666665,79.96510350007544
773,193500,291.8,98.28566076041362
774,193750,284.8666666666667,81.65118220549876
775,194000,287.5333333333333,80.95996267017146
776,194250,297.7333333333333,72.81312458005844
777,194500,327.2666666666667,99.03812958205093
778,194750,286.73333333333335,83.65203059234261
779,195000,298.73333333333335,67.11429720178026
780,195250,301.4666666666667,95.0690041788361
781,195500,310.5333333333333,73.8670276766148
782,195750,306.40000000000003,106.03718425365908
783,196000,282.73333333333335,69.18362041215632
784,196250,314.6,80.31144930138473
785,196500,288.33333333333337,91.86100611491496
786,196750,274.66666666666663,81.39014409346844
787,197000,276.93333333333334,68.18256538311111
788,197250,289.9333333333333,75.20384150944537
789,197500,308.0666666666667,77.78614558161657
790,197750,284.33333333333337,83.81699642011094
791,198000,297.06666666666666,73.39676044924902
792,198250,290.53333333333336,95.17950292882276
793,198500,277.26666666666665,71.52634324343568
794,198750,292.3333333333333,73.07804047728702
795,199000,278.0,89.32611911168847
796,199250,313.1333333333333,94.77730623824344
797,199500,323.6,115.28465253931726
798,199750,300.00000000000006,94.42221960722779
799,200000,301.0,91.16334546052792
800,200250,328.99999999999994,125.86394771074572
801,200500,308.7333333333333,86.75185556773091
802,200750,277.9333333333333,56.71229535510306
803,201000,281.06666666666666,76.79623833380268
804,201250,312.0,105.75065011620497
805,201500,309.59999999999997,98.4491747045144
806,201750,311.93333333333334,110.94531185328303
807,202000,314.0666666666666,93.81267386540998
808,202250,302.8666666666667,73.185487328811
809,202500,319.6,95.76113802349863
810,202750,302.2666666666667,96.99699880809601
811,203000,297.4666666666667,67.09151295887663
812,203250,298.4,78.41638150851446
813,203500,301.0666666666667,87.82998728604409
814,203750,277.93333333333334,72.37445835529425
815,204000,234.06666666666666,34.4237644012905
816,204250,282.8,90.44693963252095
817,204500,253.8666666666667,105.49620319655531
818,204750,263.9333333333333,124.6111106157428
819,205000,280.26666666666665,111.17501717762154
820,205250,245.13333333333335,72.72676413963585
821,205500,252.4,71.31382910924235
822,205750,233.66666666666669,56.13950876561395
823,206000,272.2,97.92981613833905
824,206250,281.66666666666663,75.73609149907035
825,206500,258.1333333333333,78.84657394092797
826,206750,260.1333333333333,114.24352157659631
827,207000,267.8,107.28354953113734
828,207250,237.1333333333333,82.17125747824208
829,207500,253.4,70.11400240560607
830,207750,257.06666666666666,115.72503810517604
831,208000,275.19999999999993,122.81089347267024
832,208250,257.93333333333334,81.75448339727647
833,208500,274.9333333333333,90.25086026059684
834,208750,267.6,82.36433964067487
835,209000,278.93333333333334,93.9662823688488
836,209250,261.53333333333336,47.033605007483736
837,209500,241.26666666666665,58.246754797537385
838,209750,270.26666666666665,55.20040257502154
839,210000,261.53333333333336,78.15813030858232
840,210250,292.7333333333333,99.27009172510675
841,210500,267.4,53.923155199475
842,210750,310.53333333333336,105.86712846246888
843,211000,287.2666666666667,102.89291088851121
844,211250,305.26666666666665,120.85682989940342
845,211500,303.66666666666663,91.72034791812678
846,211750,301.8,106.20977146927468
847,212000,320.6,134.26017859199933
848,212250,321.0666666666667,147.31966754118218
849,212500,303.4666666666667,125.14890686254071
850,212750,328.06666666666666,124.44032929703921
851,213000,335.9333333333333,131.62512424812115
852,213250,311.8666666666667,127.46443512690989
853,213500,333.0,104.85418446585716
854,213750,356.4,128.16333328998587
855,214000,320.1333333333333,115.82411953762768
856,214250,327.0,125.29378808757174
857,214500,332.2,131.95042840231918
858,214750,318.2,125.76955999852358
859,215000,345.80000000000007,129.5243606430852
860,215250,295.00000000000006,122.24674501460834
861,215500,302.46666666666664,96.59873475131833
862,215750,284.5333333333333,94.21927144226446
863,216000,270.06666666666666,94.29066172685866
864,216250,268.2,99.46939227722264
865,216500,245.53333333333336,62.08617666867025
866,216750,250.53333333333336,90.8797985130787
867,217000,278.73333333333335,68.42202374479531
868,217250,267.6,80.80797540397167
869,217500,247.33333333333331,74.5597448731925
870,217750,239.0666666666667,58.711498022108074
871,218000,244.26666666666665,66.80765092579009
872,218250,221.06666666666666,50.882173258967185
873,218500,242.46666666666664,30.59019450739077
874,218750,260.1333333333333,56.85326141333786
875,219000,264.33333333333337,66.31105153408107
876,219250,242.2,46.800094966665284
877,219500,216.2,30.0574265180652
878,219750,224.33333333333331,38.04792299777275
879,220000,253.46666666666664,48.23120244083583
880,220250,247.8,28.57862449065347
881,220500,263.06666666666666,47.03162056886125
882,220750,287.5333333333333,62.806439867969665
883,221000,263.1333333333333,59.757138113831694
884,221250,247.5333333333333,46.45982733023828
885,221500,261.2,25.994529338988915
886,221750,269.66666666666663,13.394858051589132
887,222000,241.2,5.364906543661519
888,222250,292.1333333333333,45.87063936283814
889,222500,297.1333333333333,77.73704965387411
890,222750,298.33333333333337,54.68007965531059
891,223000,291.20000000000005,48.3811717280367
892,223250,309.06666666666666,36.08040403814175
893,223500,305.9333333333333,84.05643606794452
894,223750,307.9333333333333,50.866011354450734
895,224000,327.8666666666667,70.0100310273067
896,224250,324.8666666666667,53.9846068595278
897,224500,305.8666666666667,45.136139745342774
898,224750,287.1333333333333,25.623426780975255
899,225000,328.8,93.7966121160271
900,225250,330.33333333333337,48.027307047368595
901,225500,304.80000000000007,73.88868504566703
902,225750,354.2,105.93092088715173
903,226000,343.26666666666665,67.81884366129782
904,226250,316.4666666666667,70.01542687151169
905,226500,323.79999999999995,72.83790222130234
906,226750,302.93333333333334,89.84267731243692
907,227000,367.8,82.87731226873183
908,227250,323.6,103.8157341960585
909,227500,339.33333333333337,100.01755401483838
910,227750,337.53333333333336,94.54231269060902
911,228000,349.26666666666665,83.50712544447929
912,228250,357.79999999999995,124.11725638819661
913,228500,347.4666666666667,95.46205761685869
914,228750,345.7333333333333,86.63419904659155
915,229000,381.2,92.23776040453521
916,229250,380.46666666666664,103.64203351493597
917,229500,347.8,95.48928968446903
918,229750,358.1333333333333,82.4196848116058
919,230000,378.0,102.77375367497503
920,230250,387.2,104.49595420132036
921,230500,364.8,102.32944618024449
922,230750,385.8,104.34251290821014
923,231000,383.6,101.82455499534483
924,231250,358.6,87.99479782603314
925,231500,361.0666666666667,103.26737679979632
926,231750,379.0666666666667,120.78528239998633
927,232000,367.1333333333333,89.35512172101707
928,232250,359.7333333333333,78.29102403497126
929,232500,360.59999999999997,108.08934575926837
930,232750,395.80000000000007,77.34787219654676
931,233000,377.8666666666667,108.91252351211855
932,233250,353.8,89.5503830874615
933,233500,373.33333333333337,85.66342406314507
934,233750,389.8,82.86095448266197
935,234000,365.93333333333334,80.02288561544268
936,234250,366.3333333333333,104.1614132008586
937,234500,374.2666666666667,86.66343583721519
938,234750,371.66666666666663,113.83809165262352
939,235000,366.1333333333333,103.00994558239942
940,235250,344.5333333333333,89.02973286118146
941,235500,338.1333333333333,104.27497835584101
942,235750,360.66666666666663,80.30165350449239
943,236000,346.06666666666666,82.03722732190958
944,236250,364.4,86.88214239224692
945,236500,356.6,72.9649535355464
946,236750,334.7333333333333,96.28093153775453
947,237000,307.2,77.48508100129843
948,237250,338.8,53.945486887742106
949,237500,331.46666666666664,68.67009700169515
950,237750,312.2666666666667,70.64760749271304
951,238000,308.2,73.52175792844517
952,238250,305.1333333333333,46.33721806256584
953,238500,307.93333333333334,67.19966931135566
954,238750,306.00000000000006,56.37493532886165
955,239000,308.8,77.41621994847792
956,239250,317.8666666666667,101.81084858151851
957,239500,318.3333333333333,75.02207082659817
958,239750,325.40000000000003,68.02398269891452
959,240000,312.46666666666664,49.097001492510266
960,240250,337.4,81.36458416015874
961,240500,322.26666666666665,84.22572845237572
962,240750,330.59999999999997,57.14752838049952
963,241000,317.79999999999995,101.47809834858182
964,241250,315.6666666666667,94.61876722464265
965,241500,316.66666666666663,102.39596346210789
966,241750,314.1333333333333,100.39446642563966
967,242000,300.1333333333333,98.87761234082376
968,242250,316.4,108.77140147013726
969,242500,319.6,89.75482654926635
970,242750,321.7333333333333,115.43490710256485
971,243000,321.6,102.60114792513559
972,243250,327.26666666666665,105.173591953705
973,243500,330.0,90.16478741110018
974,243750,318.33333333333337,98.14524384242412
975,244000,311.26666666666665,82.41073285008991
976,244250,329.8666666666667,85.22873798067043
977,244500,314.9333333333333,70.80847406913949
978,244750,295.3333333333333,51.67075252661478
979,245000,326.5333333333333,63.35739893650937
980,245250,333.46666666666664,100.69174080661564
981,245500,355.46666666666664,104.93227445463204
982,245750,319.4666666666667,54.4408343474312
983,246000,311.53333333333336,46.523399130616696
984,246250,316.46666666666664,66.68019862664545
985,246500,340.7333333333333,48.95730566297309
986,246750,312.53333333333336,56.17654710325693
987,247000,315.8666666666667,64.90047080808515
988,247250,302.8666666666667,85.6830334560012
989,247500,297.2666666666667,48.55805231312768
990,247750,311.4666666666667,64.04394324732563
991,248000,278.66666666666663,66.98125774340826
992,248250,291.1333333333333,56.48740272544549
993,248500,285.3333333333333,37.916282049331315
994,248750,280.4,65.15431255446138
995,249000,292.5333333333333,61.250886614898164
996,249250,310.9333333333333,74.14202586927335
997,249500,295.73333333333335,55.827273302969445
998,249750,298.6,82.14009712409377
999,250000,254.4,53.44671281857389
1000,250250,274.8666666666667,45.562947909702046
1001,250500,260.66666666666663,46.932102256581494
1002,250750,258.8666666666667,60.28362593238362
1003,251000,276.2,54.921196070167454
1004,251250,267.73333333333335,55.63947439643108
1005,251500,278.93333333333334,57.42991864486276
1006,251750,265.26666666666665,65.36679415251889
1007,252000,309.46666666666664,39.61458766105682
1008,252250,271.53333333333336,54.77980163040631
1009,252500,266.46666666666664,59.40243167488085
1010,252750,289.1333333333333,62.26024235238551
1011,253000,281.6,55.94894498062002
1012,253250,279.2666666666667,42.601199774445575
1013,253500,306.26666666666665,53.437148959210845
1014,253750,324.66666666666663,50.74073533387372
1015,254000,280.8,59.364261602040976
1016,254250,316.6666666666667,61.87909357951376
1017,254500,337.2,77.13728022169308
1018,254750,310.6666666666667,60.27087005990356
1019,255000,314.4,78.36337012774386
1020,255250,337.8,70.3257815851026
1021,255500,302.2,61.41827451536264
1022,255750,311.66666666666663,79.21419625855512
1023,256000,330.1333333333333,80.01349886112968
1024,256250,347.8666666666667,98.87581436664209
1025,256500,311.20000000000005,85.81416614470545
1026,256750,355.2,58.62862402918524
1027,257000,355.9333333333333,76.86160723447477
1028,257250,354.4,101.38231272432748
1029,257500,345.8666666666667,80.70263660845012
1030,257750,352.6,59.532026861364486
1031,258000,342.93333333333334,75.69717446656924
1032,258250,344.4,110.73399558300864
1033,258500,307.66666666666663,80.21914429306206
1034,258750,331.46666666666664,132.09333400625817
1035,259000,325.93333333333334,99.91494160312338
1036,259250,331.8,115.3850750987993
1037,259500,334.1333333333333,94.94410051299778
1038,259750,330.8,82.44960750529852
1039,260000,339.9333333333333,104.90787492949336
1040,260250,326.3333333333333,81.32540945007423
1041,260500,313.6666666666667,106.88831138675133
1042,260750,309.9333333333333,108.9600130526995
1043,261000,313.6,81.40363082265505
1044,261250,320.0666666666667,102.64012643969002
1045,261500,335.46666666666664,94.04315794121099
1046,261750,323.2,110.45876052979129
1047,262000,305.46666666666664,75.2496880761346
1048,262250,307.46666666666664,106.25307315817061
1049,262500,306.93333333333334,84.14680293656109
1050,262750,285.33333333333337,88.51038859302838
1051,263000,320.93333333333334,100.53731203444376
1052,263250,292.8,77.80505553411467
1053,263500,303.0666666666667,85.58982286333918
1054,263750,324.06666666666666,96.03318870751576
1055,264000,307.4,70.08800816750957
1056,264250,314.53333333333336,85.2016170947216
1057,264500,290.66666666666663,95.22838045690183
1058,264750,348.20000000000005,83.73386411721366
1059,265000,293.53333333333336,74.5825716907107
1060,265250,329.40000000000003,100.17637778771335
1061,265500,329.46666666666664,79.83054274872215
1062,265750,336.4,61.19963689071656
1063,266000,319.4,81.38260802461966
1064,266250,344.40000000000003,97.72601154929703
1065,266500,340.93333333333334,80.1801859702397
1066,266750,325.9333333333333,95.50716087172614
1067,267000,328.9333333333333,85.51631423301637
1068,267250,318.6666666666667,80.76798045430297
1069,267500,338.4666666666666,91.75077353594598
1070,267750,346.5333333333333,58.88014190804154
1071,268000,379.06666666666666,75.25819261419687
1072,268250,328.4,77.17207324472298
1073,268500,349.3333333333333,46.01593926746108
1074,268750,354.7333333333333,81.3913454312626
1075,269000,326.4666666666667,82.03457265757596
1076,269250,358.8,69.58243711997702
1077,269500,338.93333333333334,45.45786816138409
1078,269750,328.8666666666667,76.01625557149676
1079,270000,330.2,76.5191624511287
1080,270250,328.3333333333333,94.00496440791481
1081,270500,322.46666666666664,62.57993998789779
1082,270750,334.26666666666665,96.48244515051545
1083,271000,317.6,77.30183266477795
1084,271250,347.6,81.69194166705387
1085,271500,343.9333333333333,90.10670218012518
1086,271750,342.8666666666667,98.27932980371135
1087,272000,334.26666666666665,76.9350086472703
1088,272250,331.33333333333337,90.23475556076556
1089,272500,317.46666666666664,81.39686043631468
1090,272750,335.99999999999994,67.03365655483155
1091,273000,322.2666666666667,74.81277371619844
1092,273250,337.8,65.27977396475029
1093,273500,334.46666666666664,83.68289351275244
1094,273750,303.3333333333333,60.5915285607925
1095,274000,317.1333333333333,74.96476209230278
1096,274250,278.0,41.98782892431779
1097,274500,322.6666666666667,94.31012670970175
1098,274750,287.2,35.91570377672945
1099,275000,280.6666666666667,52.863345839374674
1100,275250,261.46666666666664,26.53182575281576
1101,275500,267.06666666666666,29.795152476721956
1102,275750,235.86666666666665,17.49488814228635
1103,276000,240.66666666666666,12.916827955982237
1104,276250,260.2,53.545245665075946
1105,276500,249.66666666666666,37.89400421643977
1106,276750,249.66666666666666,16.420853949915173
1107,277000,267.1333333333333,34.07155868332282
1108,277250,237.06666666666666,29.715241132381127
1109,277500,247.86666666666665,23.245166761668482
1110,277750,267.8666666666667,49.42675838495222
1111,278000,240.2,33.999084955006914
1112,278250,264.4,34.61624538340986
1113,278500,272.00000000000006,21.263427130482366
1114,278750,266.73333333333335,47.72765329333602
1115,279000,256.2,39.941401522174395
1116,279250,263.53333333333336,32.49519622617747
1117,279500,266.93333333333334,22.70721862707491
1118,279750,276.26666666666665,47.27667971044967
1119,280000,247.33333333333331,26.591560900238843
1120,280250,274.8,51.74321211521372
1121,280500,284.6,46.96258558091159
1122,280750,285.9333333333333,26.012304780622575
1123,281000,315.66666666666663,78.08086975836156
1124,281250,318.8,52.33932025202892
1125,281500,304.9333333333333,87.52609769536042
1126,281750,300.4,48.83095557351118
1127,282000,331.0,67.82690387220168
1128,282250,319.66666666666663,54.822947344661756
1129,282500,326.26666666666665,56.74950807422622
1130,282750,372.93333333333334,99.66575250416876
1131,283000,362.8666666666667,77.23142710926254
1132,283250,400.8,50.18835633004045
1133,283500,330.2666666666667,52.785267304849775
1134,283750,316.4666666666667,46.45552233648391
1135,284000,349.8,67.94788852904523
1136,284250,336.1333333333333,65.16120181689577
1137,284500,330.46666666666664,60.973436839331946
1138,284750,341.5333333333333,58.49277258298196
1139,285000,341.26666666666665,61.246460215173975
1140,285250,354.26666666666665,34.90647822714606
1141,285500,351.2666666666667,79.03934322714086
1142,285750,335.2666666666667,75.68308191986429
1143,286000,376.2,49.67476444053079
1144,286250,376.4,85.34177041623742
1145,286500,351.26666666666665,68.83164646843453
1146,286750,382.0,95.93747964169165
1147,287000,379.4,74.39575854098733
1148,287250,379.5333333333333,76.51945286439695
1149,287500,356.93333333333334,61.50172535971835
1150,287750,376.33333333333337,62.97618597533514
1151,288000,396.06666666666666,62.55038857681949
1152,288250,360.66666666666663,64.5387050105938
1153,288500,352.5333333333334,55.161016830527856
1154,288750,383.33333333333337,75.06323260351161
1155,289000,391.7333333333333,85.79961149873192
1156,289250,336.53333333333336,62.242393555803716
1157,289500,360.73333333333335,58.43796330772964
1158,289750,345.2,86.04717052614545
1159,290000,315.6,46.26272797836289
1160,290250,314.2,86.1385447339859
1161,290500,377.4666666666667,89.20279019054156
1162,290750,333.6,50.07611983548424
1163,291000,306.59999999999997,67.90169364603506
1164,291250,306.93333333333334,70.38288933477448
1165,291500,345.46666666666664,67.15044469117254
1166,291750,292.53333333333336,90.94017569564926
1167,292000,283.0,52.45273004228559
1168,292250,292.1333333333333,67.87819155582218
1169,292500,298.1333333333333,47.22927529027355
1170,292750,280.6,68.6169399233487
1171,293000,310.26666666666665,88.41980673029218
1172,293250,312.06666666666666,78.68344453850787
1173,293500,275.53333333333336,81.58175177220838
1174,293750,275.73333333333335,66.78868833035195
1175,294000,291.46666666666664,102.66160160665936
1176,294250,292.93333333333334,98.48844263837931
1177,294500,296.2666666666667,84.6688713623713
1178,294750,297.8,59.68867378136138
1179,295000,295.2,30.74526160420678
1180,295250,278.2,56.30812059059017
1181,295500,292.2666666666667,50.70454724293584
1182,295750,266.93333333333334,56.018012975986366
1183,296000,289.53333333333336,65.7860505308264
1184,296250,284.4666666666667,72.30509433412466
1185,296500,273.8,43.89968362325886
1186,296750,267.8,61.35818337163078
1187,297000,275.4666666666667,81.94730013856464
1188,297250,308.1333333333333,58.95143010234027
1189,297500,327.33333333333337,99.49181987591857
1190,297750,284.26666666666665,73.5788012949382
1191,298000,283.5333333333333,91.1764102044919
1192,298250,294.5333333333333,79.94542582981914
1193,298500,297.0,71.8167420901592
1194,298750,318.8,96.43779803007163
1195,299000,325.26666666666665,63.302940075657
1196,299250,329.0,62.67730406171315
1197,299500,342.3333333333333,89.36989301648389
1198,299750,348.00000000000006,85.24552774192908
1199,300000,330.46666666666664,70.70018073212793
1200,300250,361.6,73.58846527970415
1201,300500,347.00000000000006,67.38743700918346
1202,300750,340.6,88.42056070595545
1203,301000,357.66666666666663,68.72715782150621
1204,301250,331.0,72.22803395419876
1205,301500,342.3333333333333,72.21664935764082
1206,301750,310.46666666666664,42.48220542506918
1207,302000,355.0,53.52963872680465
1208,302250,332.1333333333333,78.59618311343115
1209,302500,295.8,50.81933140493334
1210,302750,370.26666666666665,66.07013108979142
1211,303000,370.33333333333337,88.82692284562278
1212,303250,345.1333333333333,95.62417174659461
1213,303500,335.33333333333337,99.94242787169466
1214,303750,327.6,93.04560411134125
1215,304000,309.06666666666666,62.63382117957961
1216,304250,354.3333333333333,93.40877903066713
1217,304500,307.93333333333334,68.01614187496638
1218,304750,328.1333333333333,77.85530739062617
1219,305000,335.1333333333333,85.35379962902127
1220,305250,315.8666666666666,84.85873228162464
1221,305500,351.1333333333333,102.16013573470492
1222,305750,321.2666666666667,94.60852674750481
1223,306000,338.4,59.67817393691301
1224,306250,328.6,85.76438007056828
1225,306500,324.06666666666666,103.34309631298821
1226,306750,310.79999999999995,52.174323186793714
1227,307000,354.4,89.87433201729822
1228,307250,382.00000000000006,81.20016420344645
1229,307500,300.3333333333333,93.96193082543824
1230,307750,359.3333333333333,68.35430572473919
1231,308000,357.46666666666664,80.81902966229895
1232,308250,357.7333333333333,78.98168564082859
1233,308500,348.9333333333333,56.91842115402241
1234,308750,351.8,48.825585278394534
1235,309000,354.5333333333333,51.11842459752974
1236,309250,361.46666666666664,45.168622343884294
1237,309500,352.6,59.15080538570694
1238,309750,366.06666666666666,53.417184084857524
1239,310000,364.6666666666667,34.614704646692815
1240,310250,371.4666666666667,44.632125948319626
1241,310500,376.1333333333333,65.2222184364943
1242,310750,382.1333333333333,62.555788434537895
1243,311000,392.53333333333336,47.93078342777218
1244,311250,397.2666666666667,67.91281993196212
1245,311500,362.26666666666665,47.21647546731497
1246,311750,381.06666666666666,70.92073823016165
1247,312000,332.46666666666664,63.86186481600563
1248,312250,358.9333333333333,42.96220561273725
1249,312500,335.66666666666663,23.88211790347656
1250,312750,360.40000000000003,51.30925842379717
1251,313000,325.06666666666666,26.843910958643026
1252,313250,346.26666666666665,44.8029760916244
1253,313500,329.0,34.94122048367643
1254,313750,374.7333333333333,57.39004946659115
1255,314000,342.4,48.41643430810565
1256,314250,373.66666666666663,70.32369602219599
1257,314500,333.8666666666667,50.67789349301023
1258,314750,335.6,88.17895944548727
1259,315000,323.0,89.72897463411074
1260,315250,342.00000000000006,81.08102942941298
1261,315500,333.5333333333333,87.41588973280417
1262,315750,336.33333333333337,92.16048803883125
1263,316000,316.46666666666664,89.01001192125649
1264,316250,321.40000000000003,85.72032042248405
1265,316500,304.53333333333336,102.45619117999219
1266,316750,340.6,104.12351639599322
1267,317000,312.1333333333333,105.91350768958183
1268,317250,326.0666666666667,97.40873791514917
1269,317500,310.66666666666663,90.74873736495364
1270,317750,341.6,87.19745154278051
1271,318000,336.0,89.75101361235117
1272,318250,318.2666666666667,76.416810250683
1273,318500,326.46666666666664,85.14630545909395
1274,318750,319.9333333333333,68.28255023552259
1275,319000,310.5333333333333,77.07675827813898
1276,319250,291.26666666666665,61.394679465460726
1277,319500,320.53333333333336,74.21128994671602
1278,319750,301.9333333333333,58.496115730495774
1279,320000,327.46666666666664,74.3339611333728
1280,320250,305.4,58.58608101664499
1281,320500,312.06666666666666,35.4309343810054
1282,320750,304.06666666666666,45.15425413697657
1283,321000,295.99999999999994,36.9293620006869
1284,321250,306.53333333333336,24.101267832027244
1285,321500,296.0,24.515754571748793
1286,321750,298.1333333333333,41.89118178222132
1287,322000,316.1333333333333,31.37486609090503
1288,322250,306.0666666666667,23.997592471838608
1289,322500,302.8,18.692363265367074
1290,322750,310.4,29.110822729699688
1291,323000,307.2,38.99549831568881
1292,323250,342.1333333333333,40.05695944526993
1293,323500,308.33333333333337,52.0734523960573
1294,323750,355.93333333333334,72.19399790379622
1295,324000,369.2666666666667,30.234196974066737
1296,324250,339.8,56.856388285652535
1297,324500,325.8,83.42810610872625
1298,324750,342.59999999999997,57.142861904761716
1299,325000,346.73333333333335,80.3916524135297
1300,325250,343.5333333333333,79.46084989897017
1301,325500,330.3333333333333,76.75096814445479
1302,325750,333.8666666666667,90.80543302394778
1303,326000,339.93333333333334,94.28995469060084
1304,326250,327.0666666666667,93.24076361763669
1305,326500,343.0666666666667,98.1190659918403
1306,326750,323.73333333333335,84.61452462655438
1307,327000,325.46666666666664,80.41851638632596
1308,327250,335.9333333333333,96.26038760685636
1309,327500,327.9333333333333,78.41269738448685
1310,327750,335.8666666666667,89.69246221270647
1311,328000,328.73333333333335,75.269412409321
1312,328250,340.33333333333337,76.16064892347258
1313,328500,337.4,69.5750274483916
1314,328750,353.5333333333333,81.30808351230796
1315,329000,337.26666666666665,103.56241274387794
1316,329250,353.6666666666667,98.98776579849542
1317,329500,354.2,64.07689824647326
1318,329750,330.20000000000005,66.59115723744573
1319,330000,354.5333333333333,84.02713847323376
1320,330250,336.6,71.79025003438836
1321,330500,331.5333333333333,67.79531285011112
1322,330750,345.8,85.94147879678229
1323,331000,365.06666666666666,87.9379579274186
1324,331250,348.9333333333333,55.28809395641464
1325,331500,302.66666666666663,50.10300501078864
1326,331750,350.8666666666667,80.37097320135756
1327,332000,338.53333333333336,89.30959883710399
1328,332250,307.0,55.23364514094244
1329,332500,338.5333333333333,13.25409789880515
1330,332750,331.8,54.25356107103836
1331,333000,335.53333333333336,60.711192451547916
1332,333250,330.4666666666667,63.60244579504086
1333,333500,328.1333333333333,58.750924342610226
1334,333750,332.1333333333333,64.52513722056958
1335,334000,327.73333333333335,69.60855630675809
1336,334250,322.53333333333336,54.29286836736068
1337,334500,349.6,73.02644878550663
1338,334750,324.26666666666665,68.47137276912804
1339,335000,329.2,78.84460102702728
1340,335250,339.93333333333334,79.83020870711928
1341,335500,327.26666666666665,58.70809143550826
1342,335750,338.3333333333333,52.193656489824285
1343,336000,322.6666666666667,70.9359648634676
1344,336250,303.53333333333336,65.09261777566553
1345,336500,316.0,76.92333846109383
1346,336750,330.66666666666663,85.1453658946471
1347,337000,324.8,66.79174932413268
1348,337250,305.3333333333333,46.81500234374066
1349,337500,324.0666666666667,85.6316140997782
1350,337750,330.66666666666663,101.43416036468626
1351,338000,294.8666666666667,48.41377214526186
1352,338250,329.06666666666666,46.68685277701016
1353,338500,305.0666666666667,66.44376068024245
1354,338750,322.26666666666665,58.52232242676482
1355,339000,326.1333333333333,81.56377191430572
1356,339250,310.3333333333333,70.56942995691861
1357,339500,333.93333333333334,64.0785628913619
1358,339750,341.2,63.8211389570711
1359,340000,321.93333333333334,74.71409208145111
1360,340250,314.73333333333335,76.38859717116017
1361,340500,311.06666666666666,78.3942741673282
1362,340750,345.6,85.69179916680734
1363,341000,338.1333333333333,80.12229541283888
1364,341250,337.93333333333334,93.91565956277533
1365,341500,344.66666666666663,93.95365287677159
1366,341750,329.6,95.85693042817046
1367,342000,321.93333333333334,87.31994808366146
1368,342250,333.6,90.89930937275841
1369,342500,340.0,87.83646420732362
1370,342750,331.1333333333333,95.94340924616853
1371,343000,367.8,104.74744229176514
1372,343250,343.2,79.00424742449681
1373,343500,350.1333333333333,119.72312502882085
1374,343750,344.3333333333333,88.51766929702666
1375,344000,333.33333333333337,87.13692928055501
1376,344250,334.8666666666667,99.29341479787178
1377,344500,359.73333333333335,110.2831507227343
